1044.15 -2.20628262888616 
1044.2 -2.23266315023649 
1044.25 -2.21062953855593 
1044.3 -2.23076630627832 
1044.35 -2.23280163874051 
1044.4 -2.23180163872963 
1044.45 -2.23080163871876 
1044.5 -2.22981152551296 
1044.55 -2.22889179480376 
1044.6 -2.22226347176125 
1044.65 -2.14077970923438 
1044.7 -1.93980739638792 
1044.75 -2.15873377069332 
1044.8 -2.01509388351816 
1044.85 -1.7959885839374 
1044.9 -2.14309086753171 
1044.95 -2.21995793405995 
1045 -2.21931640457266 
1045.05 -2.19274210145088 
1045.1 -2.06497523461741 
1045.15 -2.19520349314805 
1045.2 -2.21610163855565 
1045.25 -2.214343667087 
1045.3 -2.13305303695845 
1045.35 -1.8064272477334 
1045.4 -2.13657804426003 
1045.45 -2.21115212870686 
1045.5 -2.20980033848852 
1045.55 -2.20915235143534 
1045.6 -2.20212498316421 
1045.65 -2.15863216447321 
1045.7 -2.18617504966514 
1045.75 -2.20352505673009 
1045.8 -2.20430163842517 
1045.85 -2.19809752512709 
1045.9 -2.13043968688006 
1045.95 -1.9763820301809 
1046 -2.16620943996223 
1046.05 -2.19935210016357 
1046.1 -2.19796080325231 
1046.15 -2.19704126983362 
1046.2 -2.19645232065485 
1046.25 -2.1955016383273 
1046.3 -2.19450163831643 
1046.35 -2.19351154262216 
1046.4 -2.19259177696714 
1046.45 -2.1327941721229 
1046.5 -1.85310909468706 
1046.55 -2.12872544343342 
1046.6 -2.18828496845253 
1046.65 -2.17500142386497 
1046.7 -2.09196099779936 
1046.75 -2.1607057233113 
1046.8 -2.0590454350158 
1046.85 -1.61442741096358 
1046.9 -2.00343239323882 
